3e-08,1e-06,2.9999970000000894e-08,55318
3e-08,1e-06,3.709833818057647e-07,9917
3e-08,1e-06,7.119667936119934e-07,4647
3e-08,1e-06,1.0529502054186876e-06,3256
3e-08,1e-06,1.3939336172258467e-06,2379
3e-08,1e-06,1.7349170290334709e-06,1933
3e-08,1e-06,2.0759004408415596e-06,1533
3e-08,1e-06,2.416883852650114e-06,1307
3e-08,1e-06,2.757867264459134e-06,1135
3e-08,1e-06,3.098850676268618e-06,1000
3e-08,1e-06,3.4398340880785675e-06,897
3e-08,1e-06,3.780817499888983e-06,728
3e-08,1e-06,4.121800911699862e-06,687
3e-08,1e-06,4.462784323511207e-06,590
3e-08,1e-06,4.803767735323017e-06,557
3e-08,1e-06,5.144751147135291e-06,515
3e-08,1e-06,5.485734558948031e-06,460
3e-08,1e-06,5.826717970761236e-06,476
3e-08,1e-06,6.167701382574909e-06,416
3e-08,1e-06,6.508684794389041e-06,343
3e-08,1e-06,6.849668206203641e-06,372
3e-08,1e-06,7.190651618018709e-06,312
3e-08,1e-06,7.5316350298342384e-06,337
3e-08,1e-06,7.872618441650232e-06,298
3e-08,1e-06,8.213601853466694e-06,253
3e-08,1e-06,8.55458526528362e-06,265
3e-08,1e-06,8.89556867710101e-06,226
3e-08,1e-06,9.236552088918865e-06,225
3e-08,1e-06,9.57753550073719e-06,225
3e-08,1e-06,9.918518912555975e-06,175
3e-08,1e-06,1.0259502324375222e-05,204
3e-08,1e-06,1.060048573619494e-05,201
3e-08,1e-06,1.0941469148015118e-05,178
3e-08,1e-06,1.1282452559835767e-05,178
3e-08,1e-06,1.1623435971656883e-05,137
3e-08,1e-06,1.1964419383478458e-05,167
3e-08,1e-06,1.2305402795300498e-05,158
3e-08,1e-06,1.2646386207123003e-05,144
3e-08,1e-06,1.2987369618945976e-05,125
3e-08,1e-06,1.3328353030769411e-05,155
3e-08,1e-06,1.3669336442593319e-05,136
3e-08,1e-06,1.4010319854417681e-05,124
3e-08,1e-06,1.4351303266242514e-05,118
3e-08,1e-06,1.4692286678067811e-05,108
3e-08,1e-06,1.5033270089893574e-05,109
3e-08,1e-06,1.53742535017198e-05,120
3e-08,1e-06,1.571523691354649e-05,93
3e-08,1e-06,1.605622032537365e-05,90
3e-08,1e-06,1.6397203737201273e-05,101
3e-08,1e-06,1.6738187149029358e-05,103
3e-08,1e-06,1.707917056085791e-05,105
3e-08,1e-06,1.7420153972686932e-05,75
3e-08,1e-06,1.776113738451641e-05,95
3e-08,1e-06,1.810212079634637e-05,67
3e-08,1e-06,1.8443104208176775e-05,73
3e-08,1e-06,1.878408762000765e-05,79
3e-08,1e-06,1.9125071031838994e-05,71
3e-08,1e-06,1.9466054443670803e-05,83
3e-08,1e-06,1.9807037855503077e-05,76
3e-08,1e-06,2.0148021267335814e-05,74
3e-08,1e-06,2.0489004679169022e-05,68
3e-08,1e-06,2.082998809100269e-05,62
3e-08,1e-06,2.1170971502836818e-05,57
3e-08,1e-06,2.1511954914671426e-05,60
3e-08,1e-06,2.1852938326506484e-05,61
3e-08,1e-06,2.219392173834201e-05,86
3e-08,1e-06,2.2534905150178003e-05,58
3e-08,1e-06,2.2875888562014464e-05,60
3e-08,1e-06,2.3216871973851383e-05,57
3e-08,1e-06,2.3557855385688786e-05,53
3e-08,1e-06,2.389883879752664e-05,48
3e-08,1e-06,2.423982220936495e-05,57
3e-08,1e-06,2.4580805621203735e-05,51
3e-08,1e-06,2.492178903304298e-05,48
3e-08,1e-06,2.52627724448827e-05,45
3e-08,1e-06,2.560375585672288e-05,54
3e-08,1e-06,2.5944739268563528e-05,49
3e-08,1e-06,2.628572268040463e-05,59
3e-08,1e-06,2.662670609224621e-05,44
3e-08,1e-06,2.696768950408825e-05,40
3e-08,1e-06,2.730867291593076e-05,49
3e-08,1e-06,2.764965632777372e-05,32
3e-08,1e-06,2.799063973961716e-05,39
3e-08,1e-06,2.833162315146106e-05,35
3e-08,1e-06,2.8672606563305425e-05,41
3e-08,1e-06,2.9013589975150258e-05,30
3e-08,1e-06,2.9354573386995555e-05,34
3e-08,1e-06,2.969555679884131e-05,44
3e-08,1e-06,3.0036540210687542e-05,36
3e-08,1e-06,3.0377523622534235e-05,33
3e-08,1e-06,3.0718507034381386e-05,39
3e-08,1e-06,3.1059490446229014e-05,16
3e-08,1e-06,3.140047385807709e-05,32
3e-08,1e-06,3.174145726992564e-05,35
3e-08,1e-06,3.208244068177466e-05,22
3e-08,1e-06,3.242342409362415e-05,30
3e-08,1e-06,3.276440750547408e-05,34
3e-08,1e-06,3.31053909173245e-05,21
3e-08,1e-06,3.344637432917538e-05,29
3e-08,1e-06,3.3787357741026716e-05,36
3e-08,1e-06,3.4128341152878526e-05,32
3e-08,1e-06,3.446932456473078e-05,25
3e-08,1e-06,3.4810307976583526e-05,31
3e-08,1e-06,3.515129138843673e-05,24
3e-08,1e-06,3.54922748002904e-05,30
3e-08,1e-06,3.5833258212144524e-05,24
3e-08,1e-06,3.617424162399913e-05,29
3e-08,1e-06,3.6515225035854194e-05,24
3e-08,1e-06,3.685620844770972e-05,24
3e-08,1e-06,3.7197191859565713e-05,30
3e-08,1e-06,3.7538175271422185e-05,28
3e-08,1e-06,3.787915868327908e-05,30
3e-08,1e-06,3.822014209513649e-05,26
3e-08,1e-06,3.8561125506994336e-05,21
3e-08,1e-06,3.8902108918852644e-05,27
3e-08,1e-06,3.924309233071144e-05,23
3e-08,1e-06,3.958407574257066e-05,20
3e-08,1e-06,3.9925059154430386e-05,21
3e-08,1e-06,4.026604256629058e-05,20
3e-08,1e-06,4.060702597815122e-05,18
3e-08,1e-06,4.094800939001231e-05,20
3e-08,1e-06,4.128899280187391e-05,23
3e-08,1e-06,4.162997621373593e-05,20
3e-08,1e-06,4.197095962559842e-05,23
3e-08,1e-06,4.23119430374614e-05,22
3e-08,1e-06,4.265292644932483e-05,30
3e-08,1e-06,4.2993909861188724e-05,24
3e-08,1e-06,4.333489327305311e-05,13
3e-08,1e-06,4.3675876684917943e-05,17
3e-08,1e-06,4.401686009678323e-05,21
3e-08,1e-06,4.4357843508649e-05,24
3e-08,1e-06,4.4698826920515214e-05,12
3e-08,1e-06,4.50398103323819e-05,13
3e-08,1e-06,4.538079374424904e-05,21
3e-08,1e-06,4.5721777156116667e-05,16
3e-08,1e-06,4.606276056798475e-05,14
3e-08,1e-06,4.640374397985331e-05,17
3e-08,1e-06,4.674472739172232e-05,16
3e-08,1e-06,4.708571080359178e-05,21
3e-08,1e-06,4.7426694215461744e-05,16
3e-08,1e-06,4.776767762733214e-05,23
3e-08,1e-06,4.8108661039203025e-05,20
3e-08,1e-06,4.8449644451074363e-05,21
3e-08,1e-06,4.879062786294617e-05,20
3e-08,1e-06,4.913161127481845e-05,15
3e-08,1e-06,4.947259468669117e-05,10
3e-08,1e-06,4.981357809856437e-05,11
3e-08,1e-06,5.015456151043805e-05,12
3e-08,1e-06,5.049554492231217e-05,17
3e-08,1e-06,5.083652833418677e-05,19
3e-08,1e-06,5.1177511746061835e-05,6
3e-08,1e-06,5.151849515793736e-05,15
3e-08,1e-06,5.1859478569813335e-05,12
3e-08,1e-06,5.22004619816898e-05,10
3e-08,1e-06,5.2541445393566725e-05,11
3e-08,1e-06,5.28824288054441e-05,18
3e-08,1e-06,5.3223412217321944e-05,13
3e-08,1e-06,5.356439562920027e-05,16
3e-08,1e-06,5.390537904107905e-05,18
3e-08,1e-06,5.4246362452958294e-05,13
3e-08,1e-06,5.458734586483803e-05,13
3e-08,1e-06,5.492832927671818e-05,12
3e-08,1e-06,5.526931268859883e-05,17
3e-08,1e-06,5.561029610047995e-05,8
3e-08,1e-06,5.59512795123615e-05,12
3e-08,1e-06,5.629226292424354e-05,12
3e-08,1e-06,5.6633246336126056e-05,17
3e-08,1e-06,5.697422974800902e-05,14
3e-08,1e-06,5.7315213159892456e-05,9
3e-08,1e-06,5.7656196571776345e-05,15
3e-08,1e-06,5.799717998366071e-05,16
3e-08,1e-06,5.833816339554554e-05,14
3e-08,1e-06,5.867914680743083e-05,8
3e-08,1e-06,5.9020130219316586e-05,7
3e-08,1e-06,5.936111363120281e-05,6
3e-08,1e-06,5.97020970430895e-05,10
3e-08,1e-06,6.0043080454976646e-05,7
3e-08,1e-06,6.038406386686426e-05,15
3e-08,1e-06,6.072504727875235e-05,3
3e-08,1e-06,6.10660306906409e-05,16
3e-08,1e-06,6.140701410252991e-05,19
3e-08,1e-06,6.174799751441938e-05,14
3e-08,1e-06,6.208898092630934e-05,8
3e-08,1e-06,6.242996433819974e-05,5
3e-08,1e-06,6.277094775009062e-05,13
3e-08,1e-06,6.311193116198195e-05,18
3e-08,1e-06,6.345291457387375e-05,11
3e-08,1e-06,6.379389798576602e-05,6
3e-08,1e-06,6.413488139765876e-05,11
3e-08,1e-06,6.447586480955194e-05,10
3e-08,1e-06,6.481684822144563e-05,7
3e-08,1e-06,6.515783163333975e-05,8
3e-08,1e-06,6.549881504523434e-05,8
3e-08,1e-06,6.58397984571294e-05,8
3e-08,1e-06,6.618078186902491e-05,4
3e-08,1e-06,6.65217652809209e-05,8
3e-08,1e-06,6.686274869281738e-05,12
3e-08,1e-06,6.720373210471428e-05,12
3e-08,1e-06,6.754471551661166e-05,12
3e-08,1e-06,6.78856989285095e-05,13
3e-08,1e-06,6.822668234040784e-05,10
3e-08,1e-06,6.856766575230658e-05,10
3e-08,1e-06,6.890864916420588e-05,4
3e-08,1e-06,6.924963257610555e-05,12
3e-08,1e-06,6.959061598800575e-05,8
3e-08,1e-06,6.993159939990638e-05,8
3e-08,1e-06,7.027258281180749e-05,10
3e-08,1e-06,7.061356622370906e-05,8
3e-08,1e-06,7.09545496356111e-05,8
3e-08,1e-06,7.12955330475136e-05,10
3e-08,1e-06,7.163651645941655e-05,9
3e-08,1e-06,7.197749987132001e-05,7
3e-08,1e-06,7.231848328322389e-05,8
3e-08,1e-06,7.265946669512823e-05,9
3e-08,1e-06,7.300045010703308e-05,8
3e-08,1e-06,7.334143351893837e-05,3
3e-08,1e-06,7.36824169308441e-05,10
3e-08,1e-06,7.402340034275033e-05,6
3e-08,1e-06,7.436438375465703e-05,10
3e-08,1e-06,7.470536716656417e-05,7
3e-08,1e-06,7.504635057847181e-05,4
3e-08,1e-06,7.538733399037988e-05,2
3e-08,1e-06,7.572831740228843e-05,7
3e-08,1e-06,7.606930081419741e-05,2
3e-08,1e-06,7.64102842261069e-05,6
3e-08,1e-06,7.675126763801685e-05,7
3e-08,1e-06,7.709225104992725e-05,10
3e-08,1e-06,7.743323446183813e-05,9
3e-08,1e-06,7.777421787374946e-05,6
3e-08,1e-06,7.811520128566125e-05,4
3e-08,1e-06,7.845618469757356e-05,8
3e-08,1e-06,7.879716810948629e-05,6
3e-08,1e-06,7.913815152139947e-05,10
3e-08,1e-06,7.947913493331311e-05,11
3e-08,1e-06,7.982011834522723e-05,7
3e-08,1e-06,8.016110175714182e-05,3
3e-08,1e-06,8.050208516905689e-05,8
3e-08,1e-06,8.084306858097243e-05,7
3e-08,1e-06,8.118405199288843e-05,4
3e-08,1e-06,8.152503540480488e-05,4
3e-08,1e-06,8.18660188167218e-05,6
3e-08,1e-06,8.220700222863916e-05,4
3e-08,1e-06,8.254798564055703e-05,11
3e-08,1e-06,8.288896905247533e-05,7
3e-08,1e-06,8.322995246439414e-05,4
